pointid,srtm,aspect,slope,curvature,point_x,point_y,soil_water_01,soil_water_02,soil_water_03,soil_water_04,soil_water_05,soil_water_06,soil_water_07,soil_water_08,soil_water_09,soil_water_10,soil_water_11,soil_water_12,pre_01,pre_02,pre_03,pre_04,pre_05,pre_06,pre_07,pre_08,pre_09,pre_10,pre_11,pre_12,snow_depth_01,snow_depth_02,snow_depth_03,snow_depth_04,snow_depth_05,snow_depth_06,snow_depth_07,snow_depth_08,snow_depth_09,snow_depth_10,snow_depth_11,snow_depth_12,evap_01,evap_02,evap_03,evap_04,evap_05,evap_06,evap_07,evap_08,evap_09,evap_10,evap_11,evap_12,rel_hum_01,rel_hum_02,rel_hum_03,rel_hum_04,rel_hum_05,rel_hum_06,rel_hum_07,rel_hum_08,rel_hum_09,rel_hum_10,rel_hum_11,rel_hum_12,2m_temp_01,2m_temp_02,2m_temp_03,2m_temp_04,2m_temp_05,2m_temp_06,2m_temp_07,2m_temp_08,2m_temp_09,2m_temp_10,2m_temp_11,2m_temp_12
86260,176.0,234.462326,2.0527751,-0.1111111,90.3787316479,59.0249811738,0.3292067406976744,0.3260784895348837,0.32690982441860467,0.38114906976744184,0.3777132511627908,0.3298405383720932,0.3024974686046511,0.3269747476744186,0.35263238488372106,0.36297984767441865,0.3488023104651164,0.3346570105882354,0.001043079069767442,0.0008952627906976741,0.0010021093023255812,0.001347067441860465,0.0019584267441860458,0.0022256081395348837,0.002316846511627908,0.002376196511627907,0.0020230755813953494,0.0018938209302325586,0.0017742209302325572,0.00133962,0.10859182558139534,0.1339989930232558,0.1604825441860465,0.11888006046511634,0.01632133953488373,1.011279069767442e-05,0.0,2.795348837209302e-06,0.00014796627906976743,0.007529779069767439,0.03763862906976744,0.07610377294117648,-2.978255813953488e-05,-8.426976744186047e-05,-0.0003435465116279069,-0.0007900267441860463,-0.001943323255813952,-0.003412362790697675,-0.0034432209302325584,-0.0024036872093023244,-0.0011844395348837209,-0.00040112209302325583,-0.00013104883720930233,-4.506235294117646e-05,92.27873513720935,85.28938666511627,73.85378761976746,64.66970576511626,59.55190135232561,64.15596221279073,67.16950243255813,70.83312101046512,71.40907127674421,75.84264817441864,87.73155106046511,92.95763424470591,251.96513916279054,254.79208374186044,263.9673131860465,272.5826685709302,280.557580277907,288.5494555104651,291.60044115930236,287.95564021511626,281.09926871395345,272.3237166360466,260.57115138604644,253.73050788117655
88507,165.0,209.7448883,3.8436682,0.3333333,89.8105319891,58.9558166239,0.330011026744186,0.325994206976744,0.32734061976744183,0.381058758139535,0.3796967186046511,0.33806681162790697,0.3140904162790698,0.3364039709302325,0.3573931313953489,0.36524701860465114,0.35079960930232557,0.3360107341176469,0.0010195872093023259,0.0008856127906976741,0.0009966383720930237,0.0013282627906976748,0.0019179302325581398,0.0022035430232558136,0.002236126744186046,0.002350248837209301,0.001990920930232558,0.0018857988372093027,0.0017505465116279062,0.0013244847058823531,0.10884458255813956,0.13489738604651158,0.16256608720930232,0.1242765011627907,0.017035730232558145,1.184418604651163e-05,0.0,3.5930232558139533e-06,0.00013840465116279072,0.00747199186046512,0.037593984883720906,0.07605178705882358,-3.982441860465116e-05,-9.405232558139533e-05,-0.0003466023255813954,-0.0007558872093023253,-0.001749700000000001,-0.0030568174418604648,-0.0031271244186046516,-0.002192473255813954,-0.00115738488372093,-0.00042129883720930234,-0.00014818372093023259,-5.750705882352941e-05,91.67199458837213,85.01170224883718,73.72674364883723,64.70933603720933,59.36808049302324,63.8711012011628,67.2954108639535,70.96845440813954,71.51481255697676,75.84837128720932,87.58477144302324,92.3694219211765,252.2138219453487,254.97878886046524,264.0312439662791,272.5556654848837,280.5330753813954,288.5271762546511,291.54096168255813,287.9028149976744,281.088844477907,272.3604626360465,260.70228345697683,253.99080199764705
88540,163.0,225.0,0.3376147,-0.4444444,90.5086057246,59.0074846003,0.3292067406976744,0.3260784895348837,0.32690982441860467,0.38114906976744184,0.3777132511627908,0.3298405383720932,0.3024974686046511,0.3269747476744186,0.35263238488372106,0.36297984767441865,0.3488023104651164,0.3346570105882354,0.001043079069767442,0.0008952627906976741,0.0010021093023255812,0.001347067441860465,0.0019584267441860458,0.0022256081395348837,0.002316846511627908,0.002376196511627907,0.0020230755813953494,0.0018938209302325586,0.0017742209302325572,0.00133962,0.10859182558139534,0.1339989930232558,0.1604825441860465,0.11888006046511634,0.01632133953488373,1.011279069767442e-05,0.0,2.795348837209302e-06,0.00014796627906976743,0.007529779069767439,0.03763862906976744,0.07610377294117648,-2.978255813953488e-05,-8.426976744186047e-05,-0.0003435465116279069,-0.0007900267441860463,-0.001943323255813952,-0.003412362790697675,-0.0034432209302325584,-0.0024036872093023244,-0.0011844395348837209,-0.00040112209302325583,-0.00013104883720930233,-4.506235294117646e-05,92.27873513720935,85.28938666511627,73.85378761976746,64.66970576511626,59.55190135232561,64.15596221279073,67.16950243255813,70.83312101046512,71.40907127674421,75.84264817441864,87.73155106046511,92.95763424470591,251.96513916279054,254.79208374186044,263.9673131860465,272.5826685709302,280.557580277907,288.5494555104651,291.60044115930236,287.95564021511626,281.09926871395345,272.3237166360466,260.57115138604644,253.73050788117655
90031,173.0,320.7106018,3.3890672,0.1111111,90.3564033507,58.97866063,0.3292067406976744,0.3260784895348837,0.32690982441860467,0.38114906976744184,0.3777132511627908,0.3298405383720932,0.3024974686046511,0.3269747476744186,0.35263238488372106,0.36297984767441865,0.3488023104651164,0.3346570105882354,0.001043079069767442,0.0008952627906976741,0.0010021093023255812,0.001347067441860465,0.0019584267441860458,0.0022256081395348837,0.002316846511627908,0.002376196511627907,0.0020230755813953494,0.0018938209302325586,0.0017742209302325572,0.00133962,0.10859182558139534,0.1339989930232558,0.1604825441860465,0.11888006046511634,0.01632133953488373,1.011279069767442e-05,0.0,2.795348837209302e-06,0.00014796627906976743,0.007529779069767439,0.03763862906976744,0.07610377294117648,-2.978255813953488e-05,-8.426976744186047e-05,-0.0003435465116279069,-0.0007900267441860463,-0.001943323255813952,-0.003412362790697675,-0.0034432209302325584,-0.0024036872093023244,-0.0011844395348837209,-0.00040112209302325583,-0.00013104883720930233,-4.506235294117646e-05,92.27873513720935,85.28938666511627,73.85378761976746,64.66970576511626,59.55190135232561,64.15596221279073,67.16950243255813,70.83312101046512,71.40907127674421,75.84264817441864,87.73155106046511,92.95763424470591,251.96513916279054,254.79208374186044,263.9673131860465,272.5826685709302,280.557580277907,288.5494555104651,291.60044115930236,287.95564021511626,281.09926871395345,272.3237166360466,260.57115138604644,253.73050788117655
91626,189.0,191.3099365,1.2171181,0.3333333,90.7106829262,58.9859960731,0.3292067406976744,0.3260784895348837,0.32690982441860467,0.38114906976744184,0.3777132511627908,0.3298405383720932,0.3024974686046511,0.3269747476744186,0.35263238488372106,0.36297984767441865,0.3488023104651164,0.3346570105882354,0.001043079069767442,0.0008952627906976741,0.0010021093023255812,0.001347067441860465,0.0019584267441860458,0.0022256081395348837,0.002316846511627908,0.002376196511627907,0.0020230755813953494,0.0018938209302325586,0.0017742209302325572,0.00133962,0.10859182558139534,0.1339989930232558,0.1604825441860465,0.11888006046511634,0.01632133953488373,1.011279069767442e-05,0.0,2.795348837209302e-06,0.00014796627906976743,0.007529779069767439,0.03763862906976744,0.07610377294117648,-2.978255813953488e-05,-8.426976744186047e-05,-0.0003435465116279069,-0.0007900267441860463,-0.001943323255813952,-0.003412362790697675,-0.0034432209302325584,-0.0024036872093023244,-0.0011844395348837209,-0.00040112209302325583,-0.00013104883720930233,-4.506235294117646e-05,92.27873513720935,85.28938666511627,73.85378761976746,64.66970576511626,59.55190135232561,64.15596221279073,67.16950243255813,70.83312101046512,71.40907127674421,75.84264817441864,87.73155106046511,92.95763424470591,251.96513916279054,254.79208374186044,263.9673131860465,272.5826685709302,280.557580277907,288.5494555104651,291.60044115930236,287.95564021511626,281.09926871395345,272.3237166360466,260.57115138604644,253.73050788117655
92408,163.0,18.434948,0.7548945,0.1111111,90.4163070981,58.956170329,0.3292067406976744,0.3260784895348837,0.32690982441860467,0.38114906976744184,0.3777132511627908,0.3298405383720932,0.3024974686046511,0.3269747476744186,0.35263238488372106,0.36297984767441865,0.3488023104651164,0.3346570105882354,0.001043079069767442,0.0008952627906976741,0.0010021093023255812,0.001347067441860465,0.0019584267441860458,0.0022256081395348837,0.002316846511627908,0.002376196511627907,0.0020230755813953494,0.0018938209302325586,0.0017742209302325572,0.00133962,0.10859182558139534,0.1339989930232558,0.1604825441860465,0.11888006046511634,0.01632133953488373,1.011279069767442e-05,0.0,2.795348837209302e-06,0.00014796627906976743,0.007529779069767439,0.03763862906976744,0.07610377294117648,-2.978255813953488e-05,-8.426976744186047e-05,-0.0003435465116279069,-0.0007900267441860463,-0.001943323255813952,-0.003412362790697675,-0.0034432209302325584,-0.0024036872093023244,-0.0011844395348837209,-0.00040112209302325583,-0.00013104883720930233,-4.506235294117646e-05,92.27873513720935,85.28938666511627,73.85378761976746,64.66970576511626,59.55190135232561,64.15596221279073,67.16950243255813,70.83312101046512,71.40907127674421,75.84264817441864,87.73155106046511,92.95763424470591,251.96513916279054,254.79208374186044,263.9673131860465,272.5826685709302,280.557580277907,288.5494555104651,291.60044115930236,287.95564021511626,281.09926871395345,272.3237166360466,260.57115138604644,253.73050788117655
94037,174.0,180.0,0.9548413,0.1111111,90.3341363515,58.9323345329,0.3289657906976744,0.3255375046511627,0.32692543604651164,0.3816962604651161,0.37766249999999996,0.3308470930232558,0.3032758453488373,0.32696764999999994,0.35209371744186047,0.3627349965116278,0.34846750116279085,0.33425166235294124,0.0010398093023255813,0.0008953651162790704,0.0009965197674418605,0.0013287918604651162,0.001920631395348837,0.0021663895348837214,0.0022493197674418593,0.00232066976744186,0.0019806488372093017,0.0018890151162790697,0.0017744290697674417,0.0013421188235294115,0.10983687093023256,0.13571140348837207,0.16277139186046513,0.12104666395348838,0.016173975581395345,1.0569767441860464e-05,0.0,2.972093023255814e-06,0.00014597209302325586,0.0075371837209302316,0.03800850348837208,0.07695061294117646,-2.9809302325581377e-05,-8.434767441860463e-05,-0.0003405453488372093,-0.0007745395348837207,-0.0019021488372093023,-0.0033118813953488388,-0.003355111627906977,-0.0023288825581395346,-0.0011642360465116278,-0.00040161162790697686,-0.00013200232558139544,-4.530705882352941e-05,92.21991428372098,85.2973127139535,73.88144932441861,64.67411165116282,59.37439408372092,63.965873187209276,67.18192521860463,70.81281759186048,71.41536215930233,75.82618287674418,87.73904560930232,92.85025832470589,252.07276543488376,254.8633046732557,263.9860041441861,272.56411387906974,280.55596782325586,288.54775220232557,291.5892901755814,287.96097724418604,281.1167559930232,272.35364940465115,260.6283370581395,253.8386880329412
94056,176.0,71.5650482,0.7548945,0.1111111,90.7179731674,58.9597013197,0.3292067406976744,0.3260784895348837,0.32690982441860467,0.38114906976744184,0.3777132511627908,0.3298405383720932,0.3024974686046511,0.3269747476744186,0.35263238488372106,0.36297984767441865,0.3488023104651164,0.3346570105882354,0.001043079069767442,0.0008952627906976741,0.0010021093023255812,0.001347067441860465,0.0019584267441860458,0.0022256081395348837,0.002316846511627908,0.002376196511627907,0.0020230755813953494,0.0018938209302325586,0.0017742209302325572,0.00133962,0.10859182558139534,0.1339989930232558,0.1604825441860465,0.11888006046511634,0.01632133953488373,1.011279069767442e-05,0.0,2.795348837209302e-06,0.00014796627906976743,0.007529779069767439,0.03763862906976744,0.07610377294117648,-2.978255813953488e-05,-8.426976744186047e-05,-0.0003435465116279069,-0.0007900267441860463,-0.001943323255813952,-0.003412362790697675,-0.0034432209302325584,-0.0024036872093023244,-0.0011844395348837209,-0.00040112209302325583,-0.00013104883720930233,-4.506235294117646e-05,92.27873513720935,85.28938666511627,73.85378761976746,64.66970576511626,59.55190135232561,64.15596221279073,67.16950243255813,70.83312101046512,71.40907127674421,75.84264817441864,87.73155106046511,92.95763424470591,251.96513916279054,254.79208374186044,263.9673131860465,272.5826685709302,280.557580277907,288.5494555104651,291.60044115930236,287.95564021511626,281.09926871395345,272.3237166360466,260.57115138604644,253.73050788117655
94828,170.0,11.3099318,2.4331388,0.3333333,89.93615798499998,58.8937961791,0.32727899186046516,0.32323786860465115,0.3255872779069767,0.38210256860465114,0.3768406593023256,0.3321055918604652,0.3076849290697674,0.3290902162790697,0.3521889953488372,0.3623819186046512,0.3489383918604651,0.3334826176470587,0.0010016441860465114,0.0008724011627906977,0.00098348488372093,0.0013223651162790695,0.0019077686046511631,0.0021890837209302336,0.0021775023255813947,0.00231921976744186,0.0019573825581395347,0.0018542744186046507,0.0017369209302325584,0.001309574117647059,0.10657296744186047,0.13179635116279076,0.15796753488372092,0.11513896162790699,0.014324890697674428,8.76860465116279e-06,0.0,3.6930232558139536e-06,0.00012593023255813956,0.007096309302325585,0.03646610697674419,0.07436158823529414,-4.4740697674418605e-05,-0.000101396511627907,-0.0003579918604651163,-0.0007891255813953489,-0.0018783127906976738,-0.003232151162790698,-0.0032486837209302327,-0.0022861558139534886,-0.0011809302325581396,-0.0004324267441860466,-0.00015498372093023256,-6.244823529411765e-05,91.4242429523256,84.85063757325582,73.87057087558141,65.02424337558136,59.6801944104651,64.89812700000003,68.30474498488374,71.69531214534884,71.76042938604651,75.77764998837209,87.26911464767444,92.07220225411763,252.52664024767435,255.2664661860465,264.2588284511628,272.77997962093025,280.77912370813954,288.57457360581395,291.52451910232554,287.9368584255814,281.18965751744184,272.55334507906974,261.0205974162791,254.30392186823536
95645,174.0,285.255127,2.7199233,0.2222222,89.88660949689998,58.8810734349,0.32727899186046516,0.32323786860465115,0.3255872779069767,0.38210256860465114,0.3768406593023256,0.3321055918604652,0.3076849290697674,0.3290902162790697,0.3521889953488372,0.3623819186046512,0.3489383918604651,0.3334826176470587,0.0010016441860465114,0.0008724011627906977,0.00098348488372093,0.0013223651162790695,0.0019077686046511631,0.0021890837209302336,0.0021775023255813947,0.00231921976744186,0.0019573825581395347,0.0018542744186046507,0.0017369209302325584,0.001309574117647059,0.10657296744186047,0.13179635116279076,0.15796753488372092,0.11513896162790699,0.014324890697674428,8.76860465116279e-06,0.0,3.6930232558139536e-06,0.00012593023255813956,0.007096309302325585,0.03646610697674419,0.07436158823529414,-4.4740697674418605e-05,-0.000101396511627907,-0.0003579918604651163,-0.0007891255813953489,-0.0018783127906976738,-0.003232151162790698,-0.0032486837209302327,-0.0022861558139534886,-0.0011809302325581396,-0.0004324267441860466,-0.00015498372093023256,-6.244823529411765e-05,91.4242429523256,84.85063757325582,73.87057087558141,65.02424337558136,59.6801944104651,64.89812700000003,68.30474498488374,71.69531214534884,71.76042938604651,75.77764998837209,87.26911464767444,92.07220225411763,252.52664024767435,255.2664661860465,264.2588284511628,272.77997962093025,280.77912370813954,288.57457360581395,291.52451910232554,287.9368584255814,281.18965751744184,272.55334507906974,261.0205974162791,254.30392186823536
95679,179.0,303.6900635,1.7210062,-0.3333333,90.6355813409,58.9360510882,0.3292067406976744,0.3260784895348837,0.32690982441860467,0.38114906976744184,0.3777132511627908,0.3298405383720932,0.3024974686046511,0.3269747476744186,0.35263238488372106,0.36297984767441865,0.3488023104651164,0.3346570105882354,0.001043079069767442,0.0008952627906976741,0.0010021093023255812,0.001347067441860465,0.0019584267441860458,0.0022256081395348837,0.002316846511627908,0.002376196511627907,0.0020230755813953494,0.0018938209302325586,0.0017742209302325572,0.00133962,0.10859182558139534,0.1339989930232558,0.1604825441860465,0.11888006046511634,0.01632133953488373,1.011279069767442e-05,0.0,2.795348837209302e-06,0.00014796627906976743,0.007529779069767439,0.03763862906976744,0.07610377294117648,-2.978255813953488e-05,-8.426976744186047e-05,-0.0003435465116279069,-0.0007900267441860463,-0.001943323255813952,-0.003412362790697675,-0.0034432209302325584,-0.0024036872093023244,-0.0011844395348837209,-0.00040112209302325583,-0.00013104883720930233,-4.506235294117646e-05,92.27873513720935,85.28938666511627,73.85378761976746,64.66970576511626,59.55190135232561,64.15596221279073,67.16950243255813,70.83312101046512,71.40907127674421,75.84264817441864,87.73155106046511,92.95763424470591,251.96513916279054,254.79208374186044,263.9673131860465,272.5826685709302,280.557580277907,288.5494555104651,291.60044115930236,287.95564021511626,281.09926871395345,272.3237166360466,260.57115138604644,253.73050788117655
98201,185.0,191.3099365,1.2171181,-0.3333333,90.1727073126,58.8757547958,0.3262248930232559,0.3227790453488373,0.32516854651162796,0.3827450348837209,0.37479101627906974,0.32483477441860464,0.2967912139534884,0.31958577093023255,0.34684859883720914,0.359851973255814,0.34659084534883716,0.33171062117647065,0.001022062790697674,0.0008822244186046512,0.0009832267441860464,0.0013228534883720931,0.001910498837209303,0.002151445348837209,0.0021908569767441857,0.0022894186046511626,0.0019473162790697672,0.001857694186046512,0.0017609127906976748,0.0013273011764705887,0.1075724104651163,0.13261621046511632,0.15817438720930233,0.11188568139534884,0.01345689651162791,7.474418604651163e-06,0.0,3.0604651162790697e-06,0.00013358488372093022,0.0071620046511627925,0.03688374302325581,0.0752670494117647,-3.466046511627907e-05,-9.160697674418605e-05,-0.0003519255813953489,-0.0008079279069767443,-0.002031901162790697,-0.0034890790697674414,-0.0034783255813953485,-0.002423575581395348,-0.0011878313953488375,-0.000412639534883721,-0.00013868139534883725,-5.0167058823529424e-05,91.56352801279071,84.81911503953489,73.62354597906976,64.49896630348837,59.44020985581395,64.82690607325584,67.98109400697672,71.22581269302326,71.26940013139536,75.58454043372089,87.2307107627907,92.21769858117648,252.3844932697674,255.1502779627908,264.2132025453489,272.7883598848837,280.8023340930232,288.59528581511626,291.5731201220931,287.99547488139535,281.21777343837215,272.5464183081396,260.9461288453488,254.15081984823533
98221,181.0,180.0,0.4774538,0.4444444,90.5731988433,58.9048261646,0.3257981825581395,0.32279092790697694,0.32513199767441864,0.3822042325581394,0.37471330465116265,0.3231768918604651,0.2934174267441861,0.31686083720930236,0.344615130232558,0.3590278197674418,0.3461396430232558,0.33128302352941175,0.0010389476744186046,0.000894313953488372,0.0009948627906976747,0.0013271558139534884,0.0018886976744186042,0.0021283186046511626,0.002181717441860466,0.0022385837209302315,0.0019234523255813952,0.0018645174418604649,0.0017824383720930236,0.0013436117647058826,0.10828725116279068,0.13328058837209303,0.15851985348837214,0.11164096976744188,0.014123929069767444,7.5976744186046505e-06,0.0,2.306976744186046e-06,0.0001346313953488372,0.00715109418604651,0.036985217441860466,0.07579219882352942,-3.461976744186046e-05,-9.09941860465116e-05,-0.0003514186046511629,-0.0008114988372093026,-0.0020310395348837208,-0.003508820930232559,-0.0034748709302325578,-0.0024185476744186044,-0.0011805662790697672,-0.0004080930232558139,-0.00013885000000000007,-4.994941176470588e-05,91.86837448953487,85.05651057209303,73.80795731744185,64.67695049767441,59.74137718488369,65.06218949651164,68.08533637093024,71.37000328255813,71.44384145000002,75.7709048965116,87.45765934534886,92.57314435058822,252.34297801395337,255.10235826627894,264.18906101511635,272.78111515465116,280.75736680116285,288.56453545348836,291.5682145953488,288.0057855732558,281.2183184988372,272.5515736441861,260.93529581511626,254.10665624235293
99114,170.0,180.0,0.9548413,0.3333333,90.5233963775,58.8923404521,0.3257981825581395,0.32279092790697694,0.32513199767441864,0.3822042325581394,0.37471330465116265,0.3231768918604651,0.2934174267441861,0.31686083720930236,0.344615130232558,0.3590278197674418,0.3461396430232558,0.33128302352941175,0.0010389476744186046,0.000894313953488372,0.0009948627906976747,0.0013271558139534884,0.0018886976744186042,0.0021283186046511626,0.002181717441860466,0.0022385837209302315,0.0019234523255813952,0.0018645174418604649,0.0017824383720930236,0.0013436117647058826,0.10828725116279068,0.13328058837209303,0.15851985348837214,0.11164096976744188,0.014123929069767444,7.5976744186046505e-06,0.0,2.306976744186046e-06,0.0001346313953488372,0.00715109418604651,0.036985217441860466,0.07579219882352942,-3.461976744186046e-05,-9.09941860465116e-05,-0.0003514186046511629,-0.0008114988372093026,-0.0020310395348837208,-0.003508820930232559,-0.0034748709302325578,-0.0024185476744186044,-0.0011805662790697672,-0.0004080930232558139,-0.00013885000000000007,-4.994941176470588e-05,91.86837448953487,85.05651057209303,73.80795731744185,64.67695049767441,59.74137718488369,65.06218949651164,68.08533637093024,71.37000328255813,71.44384145000002,75.7709048965116,87.45765934534886,92.57314435058822,252.34297801395337,255.10235826627894,264.18906101511635,272.78111515465116,280.75736680116285,288.56453545348836,291.5682145953488,288.0057855732558,281.2183184988372,272.5515736441861,260.93529581511626,254.10665624235293
100845,181.0,45.0,1.3502245,-0.2222222,90.7896409419,58.8932161752,0.32669915465116284,0.32346338139534886,0.32522675,0.37872222093023244,0.3738187104651164,0.32135435813953495,0.2955976616279069,0.31981962093023264,0.346741780232558,0.3597251162790697,0.3470911906976743,0.33248235764705886,0.0010375860465116277,0.0008874720930232557,0.0009896430232558138,0.0013442441860465114,0.0019425255813953484,0.002253198837209303,0.002322527906976744,0.002360453488372093,0.0019806918604651155,0.0018663662790697668,0.0017694197674418609,0.0013327423529411765,0.10449704186046509,0.12816960465116284,0.15146193372093017,0.10493655000000002,0.015047233720930234,9.738372093023254e-06,0.0,1.996511627906977e-06,0.00014231279069767445,0.007037956976744184,0.03558367674418605,0.07322002588235293,-4.3209302325581405e-05,-9.627790697674422e-05,-0.00035265,-0.000824029069767442,-0.0020024860465116283,-0.0034052209302325577,-0.0033694034883720914,-0.002409856976744187,-0.0011968558139534885,-0.0004310581395348837,-0.00015172209302325576,-6.0022352941176457e-05,91.8133009104651,84.92826293372092,73.68668187790699,64.64224846395346,60.36228924999999,65.94799981976746,68.79961235348838,71.86116879302321,71.60404311860465,75.33324591744181,86.97657740465115,92.49189434470588,252.196448038372,254.96995438023256,264.1160913511628,272.80623325116284,280.7349058616279,288.5751640860465,291.59946459186045,287.9923635093023,281.1671284453488,272.5056979139535,260.8572389476744,253.95929870470593
102585,163.0,324.4623108,2.0527751,-0.1111111,90.4636852075,58.8523008839,0.3257981825581395,0.32279092790697694,0.32513199767441864,0.3822042325581394,0.37471330465116265,0.3231768918604651,0.2934174267441861,0.31686083720930236,0.344615130232558,0.3590278197674418,0.3461396430232558,0.33128302352941175,0.0010389476744186046,0.000894313953488372,0.0009948627906976747,0.0013271558139534884,0.0018886976744186042,0.0021283186046511626,0.002181717441860466,0.0022385837209302315,0.0019234523255813952,0.0018645174418604649,0.0017824383720930236,0.0013436117647058826,0.10828725116279068,0.13328058837209303,0.15851985348837214,0.11164096976744188,0.014123929069767444,7.5976744186046505e-06,0.0,2.306976744186046e-06,0.0001346313953488372,0.00715109418604651,0.036985217441860466,0.07579219882352942,-3.461976744186046e-05,-9.09941860465116e-05,-0.0003514186046511629,-0.0008114988372093026,-0.0020310395348837208,-0.003508820930232559,-0.0034748709302325578,-0.0024185476744186044,-0.0011805662790697672,-0.0004080930232558139,-0.00013885000000000007,-4.994941176470588e-05,91.86837448953487,85.05651057209303,73.80795731744185,64.67695049767441,59.74137718488369,65.06218949651164,68.08533637093024,71.37000328255813,71.44384145000002,75.7709048965116,87.45765934534886,92.57314435058822,252.34297801395337,255.10235826627894,264.18906101511635,272.78111515465116,280.75736680116285,288.56453545348836,291.5682145953488,288.0057855732558,281.2183184988372,272.5515736441861,260.93529581511626,254.10665624235293
102605,187.0,45.0,0.3376147,-0.0,90.829291647,58.8780956278,0.32669915465116284,0.32346338139534886,0.32522675,0.37872222093023244,0.3738187104651164,0.32135435813953495,0.2955976616279069,0.31981962093023264,0.346741780232558,0.3597251162790697,0.3470911906976743,0.33248235764705886,0.0010375860465116277,0.0008874720930232557,0.0009896430232558138,0.0013442441860465114,0.0019425255813953484,0.002253198837209303,0.002322527906976744,0.002360453488372093,0.0019806918604651155,0.0018663662790697668,0.0017694197674418609,0.0013327423529411765,0.10449704186046509,0.12816960465116284,0.15146193372093017,0.10493655000000002,0.015047233720930234,9.738372093023254e-06,0.0,1.996511627906977e-06,0.00014231279069767445,0.007037956976744184,0.03558367674418605,0.07322002588235293,-4.3209302325581405e-05,-9.627790697674422e-05,-0.00035265,-0.000824029069767442,-0.0020024860465116283,-0.0034052209302325577,-0.0033694034883720914,-0.002409856976744187,-0.0011968558139534885,-0.0004310581395348837,-0.00015172209302325576,-6.0022352941176457e-05,91.8133009104651,84.92826293372092,73.68668187790699,64.64224846395346,60.36228924999999,65.94799981976746,68.79961235348838,71.86116879302321,71.60404311860465,75.33324591744181,86.97657740465115,92.49189434470588,252.196448038372,254.96995438023256,264.1160913511628,272.80623325116284,280.7349058616279,288.5751640860465,291.59946459186045,287.9923635093023,281.1671284453488,272.5056979139535,260.8572389476744,253.95929870470593
104418,194.0,198.4349518,0.7548945,0.1111111,90.2774694723,58.8208739316,0.3262248930232559,0.3227790453488373,0.32516854651162796,0.3827450348837209,0.37479101627906974,0.32483477441860464,0.2967912139534884,0.31958577093023255,0.34684859883720914,0.359851973255814,0.34659084534883716,0.33171062117647065,0.001022062790697674,0.0008822244186046512,0.0009832267441860464,0.0013228534883720931,0.001910498837209303,0.002151445348837209,0.0021908569767441857,0.0022894186046511626,0.0019473162790697672,0.001857694186046512,0.0017609127906976748,0.0013273011764705887,0.1075724104651163,0.13261621046511632,0.15817438720930233,0.11188568139534884,0.01345689651162791,7.474418604651163e-06,0.0,3.0604651162790697e-06,0.00013358488372093022,0.0071620046511627925,0.03688374302325581,0.0752670494117647,-3.466046511627907e-05,-9.160697674418605e-05,-0.0003519255813953489,-0.0008079279069767443,-0.002031901162790697,-0.0034890790697674414,-0.0034783255813953485,-0.002423575581395348,-0.0011878313953488375,-0.000412639534883721,-0.00013868139534883725,-5.0167058823529424e-05,91.56352801279071,84.81911503953489,73.62354597906976,64.49896630348837,59.44020985581395,64.82690607325584,67.98109400697672,71.22581269302326,71.26940013139536,75.58454043372089,87.2307107627907,92.21769858117648,252.3844932697674,255.1502779627908,264.2132025453489,272.7883598848837,280.8023340930232,288.59528581511626,291.5731201220931,287.99547488139535,281.21777343837215,272.5464183081396,260.9461288453488,254.15081984823533
104436,194.0,90.0,0.4774538,0.3333333,90.6077974722,58.8447179461,0.3257981825581395,0.32279092790697694,0.32513199767441864,0.3822042325581394,0.37471330465116265,0.3231768918604651,0.2934174267441861,0.31686083720930236,0.344615130232558,0.3590278197674418,0.3461396430232558,0.33128302352941175,0.0010389476744186046,0.000894313953488372,0.0009948627906976747,0.0013271558139534884,0.0018886976744186042,0.0021283186046511626,0.002181717441860466,0.0022385837209302315,0.0019234523255813952,0.0018645174418604649,0.0017824383720930236,0.0013436117647058826,0.10828725116279068,0.13328058837209303,0.15851985348837214,0.11164096976744188,0.014123929069767444,7.5976744186046505e-06,0.0,2.306976744186046e-06,0.0001346313953488372,0.00715109418604651,0.036985217441860466,0.07579219882352942,-3.461976744186046e-05,-9.09941860465116e-05,-0.0003514186046511629,-0.0008114988372093026,-0.0020310395348837208,-0.003508820930232559,-0.0034748709302325578,-0.0024185476744186044,-0.0011805662790697672,-0.0004080930232558139,-0.00013885000000000007,-4.994941176470588e-05,91.86837448953487,85.05651057209303,73.80795731744185,64.67695049767441,59.74137718488369,65.06218949651164,68.08533637093024,71.37000328255813,71.44384145000002,75.7709048965116,87.45765934534886,92.57314435058822,252.34297801395337,255.10235826627894,264.18906101511635,272.78111515465116,280.75736680116285,288.56453545348836,291.5682145953488,288.0057855732558,281.2183184988372,272.5515736441861,260.93529581511626,254.10665624235293
